1.930118,1.011038,1.643362,-0.05396977,0.1880509,-0.1359738,0.971203,1,0,0,0
2.495155,1.263748,1.370242,-0.03987754,0.1939103,-0.02473,0.9798965,1,0,0,0
1.967792,1.720983,1.274775,0.0510544,0.2007129,0.1858097,0.9605116,0,1,0,0
1.722608,1.411509,1.394477,0.06654567,0.2027594,0.1417059,0.9666332,0,0,0,1
1.419615,1.149486,1.591405,0.05779088,0.2056652,0.06389634,0.9748228,0,0,0,1
1.273854,1.106645,1.714471,0.03673694,0.2068851,0.01328847,0.977585,0,0,0,1
1.127605,1.215474,1.883376,-0.02889553,0.2065857,-0.09074987,0.9737823,0,0,0,1
1.155115,1.345549,1.900451,-0.06828152,0.202787,-0.1568437,0.9641654,1,0,0,0
1.457258,0.862613,1.781963,-0.001109642,0.1900656,-0.1660914,0.9676195,0,0,0,1
1.597362,0.7886484,1.737212,0.001029337,0.1885805,-0.171137,0.9670308,1,0,0,0
1.922205,0.7726908,1.653171,0.0003221089,0.1895146,-0.140993,0.9717021,1,0,0,0
2.216891,0.8571939,1.586114,0.003549961,0.1906133,-0.09316378,0.977228,1,0,0,0
2.678505,1.257204,1.502172,0.02304851,0.1919192,0.02728176,0.9807607,0,0,0,1
2.763588,1.430008,1.499637,0.01622928,0.1923478,0.05609972,0.9795876,0,0,0,1
2.796278,1.780727,1.505833,-0.02579058,0.193544,0.09063908,0.9765553,0,0,0,1
2.741465,1.987566,1.491287,-0.06747153,0.1941811,0.09924553,0.9735973,0,0,0,1
